filename,filepath,user_id,challenge,frame_time,excel_idx,engagement_score,engagement_level,face_api_emotions
user118_challenge1_time111037.jpg,data/video_frames/user118_challenge1_time111037.jpg,118,1,11:10:37,4299,0.2999389044898962,Highly Engaged,"[np.float64(0.99972087144852), np.float64(0.000211537364521), np.float64(4.3868417378e-06), np.float64(2.61697205132e-05), np.float64(1.22152643e-08), np.float64(6.0695970205e-06), np.float64(3.08770395349e-05)]"
user108_challenge1_time110209.jpg,data/video_frames/user108_challenge1_time110209.jpg,108,1,11:02:09,2153,0.100141597252296,Engaged,"[np.float64(0.0007175049977377), np.float64(0.99926167726517), np.float64(1.47033388202e-05), np.float64(4.6107857e-08), np.float64(6.2871992e-09), np.float64(1.03069845e-08), np.float64(6.1305131566e-06)]"
user101_challenge1_time143949.jpg,data/video_frames/user101_challenge1_time143949.jpg,101,1,14:39:49,642,0.299869064616487,Highly Engaged,"[np.float64(0.99934095144272), np.float64(0.000637785764411), np.float64(2.379784262e-07), np.float64(4.706444087e-07), np.float64(3.4732101e-09), np.float64(2.16931024e-08), np.float64(2.04089992621e-05)]"
user112_challenge1_time120424.jpg,data/video_frames/user112_challenge1_time120424.jpg,112,1,12:04:24,3165,0.2999967576969252,Highly Engaged,"[np.float64(0.99997878074646), np.float64(1.2080137139e-06), np.float64(2.1245998e-09), np.float64(6.4279435e-09), np.float64(5.5279e-12), np.float64(3.21485e-11), np.float64(2.00228223548e-05)]"
user117_challenge1_time105607.jpg,data/video_frames/user117_challenge1_time105607.jpg,117,1,10:56:07,4083,0.1000045007706995,Engaged,"[np.float64(2.30171135626e-05), np.float64(0.99997639656067), np.float64(2.0690058e-09), np.float64(4.551111771e-07), np.float64(1.83326e-11), np.float64(4.52908359e-08), np.float64(2.57556003e-08)]"
user115_challenge1_time145316.jpg,data/video_frames/user115_challenge1_time145316.jpg,115,1,14:53:16,3786,0.2993703500074731,Highly Engaged,"[np.float64(0.99661403894424), np.float64(0.0009895486291497), np.float64(1.320912303e-07), np.float64(4.18271083617e-05), np.float64(2.103516578e-07), np.float64(0.0003086266224272), np.float64(0.0020456411875784)]"
user112_challenge1_time120329.jpg,data/video_frames/user112_challenge1_time120329.jpg,112,1,12:03:29,3165,0.2999967576969252,Highly Engaged,"[np.float64(0.99997878074646), np.float64(1.2080137139e-06), np.float64(2.1245998e-09), np.float64(6.4279435e-09), np.float64(5.5279e-12), np.float64(3.21485e-11), np.float64(2.00228223548e-05)]"
user115_challenge1_time145311.jpg,data/video_frames/user115_challenge1_time145311.jpg,115,1,14:53:11,3786,0.2993703500074731,Highly Engaged,"[np.float64(0.99661403894424), np.float64(0.0009895486291497), np.float64(1.320912303e-07), np.float64(4.18271083617e-05), np.float64(2.103516578e-07), np.float64(0.0003086266224272), np.float64(0.0020456411875784)]"
user107_challenge1_time125712.jpg,data/video_frames/user107_challenge1_time125712.jpg,107,1,12:57:12,1821,0.2998871792264523,Highly Engaged,"[np.float64(0.99927061796188), np.float64(3.0468279419e-06), np.float64(1.38556351885e-05), np.float64(1.8796449694e-06), np.float64(1.59277231e-08), np.float64(9.2650367e-09), np.float64(0.0007104903343133)]"
user110_challenge1_time113952.jpg,data/video_frames/user110_challenge1_time113952.jpg,110,1,11:39:52,2769,0.2988531420646002,Highly Engaged,"[np.float64(0.99343806505203), np.float64(0.0014456707285717), np.float64(1.065483345e-07), np.float64(0.000348641508026), np.float64(9.4060951e-08), np.float64(1.53561559272e-05), np.float64(0.0047520771622658)]"
user100_challenge1_time125757.jpg,data/video_frames/user100_challenge1_time125757.jpg,100,1,12:57:57,417,0.2969180242105577,Highly Engaged,"[np.float64(0.98471790552139), np.float64(0.015100008808076), np.float64(7.0703176788e-06), np.float64(0.000127797058667), np.float64(3.7852712e-09), np.float64(6.4543637563e-06), np.float64(4.07224688387e-05)]"
user116_challenge1_time145614.jpg,data/video_frames/user116_challenge1_time145614.jpg,116,1,14:56:14,3907,0.2622633581740261,Highly Engaged,"[np.float64(0.90483951568604), np.float64(2.1843866306e-06), np.float64(0.0038941737730056), np.float64(0.09073282033205), np.float64(9.88147377e-08), np.float64(1.9841670564e-06), np.float64(0.0005292981513775)]"
user103_challenge1_time153829.jpg,data/video_frames/user103_challenge1_time153829.jpg,103,1,15:38:29,1224,0.2999996413747264,Highly Engaged,"[np.float64(0.99999845027924), np.float64(6.225449737e-07), np.float64(9.50278504e-08), np.float64(3.12279468e-07), np.float64(1.8975e-12), np.float64(2.1530541e-09), np.float64(5.341588575e-07)]"
user110_challenge1_time114012.jpg,data/video_frames/user110_challenge1_time114012.jpg,110,1,11:40:12,2769,0.2988531420646002,Highly Engaged,"[np.float64(0.99343806505203), np.float64(0.0014456707285717), np.float64(1.065483345e-07), np.float64(0.000348641508026), np.float64(9.4060951e-08), np.float64(1.53561559272e-05), np.float64(0.0047520771622658)]"
user100_challenge1_time125432.jpg,data/video_frames/user100_challenge1_time125432.jpg,100,1,12:54:32,417,0.2969180242105577,Highly Engaged,"[np.float64(0.98471790552139), np.float64(0.015100008808076), np.float64(7.0703176788e-06), np.float64(0.000127797058667), np.float64(3.7852712e-09), np.float64(6.4543637563e-06), np.float64(4.07224688387e-05)]"
user112_challenge1_time120509.jpg,data/video_frames/user112_challenge1_time120509.jpg,112,1,12:05:09,3165,0.2999967576969252,Highly Engaged,"[np.float64(0.99997878074646), np.float64(1.2080137139e-06), np.float64(2.1245998e-09), np.float64(6.4279435e-09), np.float64(5.5279e-12), np.float64(3.21485e-11), np.float64(2.00228223548e-05)]"
user106_challenge1_time171344.jpg,data/video_frames/user106_challenge1_time171344.jpg,106,1,17:13:44,1703,0.2533919158133351,Highly Engaged,"[np.float64(0.86698669195175), np.float64(0.0004703141748905), np.float64(0.1214758977294), np.float64(0.0080634336918592), np.float64(1.6817544747e-05), np.float64(0.0015782341361046), np.float64(0.0014086018782109)]"
user101_challenge1_time144233.jpg,data/video_frames/user101_challenge1_time144233.jpg,101,1,14:42:33,642,0.299869064616487,Highly Engaged,"[np.float64(0.99934095144272), np.float64(0.000637785764411), np.float64(2.379784262e-07), np.float64(4.706444087e-07), np.float64(3.4732101e-09), np.float64(2.16931024e-08), np.float64(2.04089992621e-05)]"
user118_challenge1_time111042.jpg,data/video_frames/user118_challenge1_time111042.jpg,118,1,11:10:42,4299,0.2999389044898962,Highly Engaged,"[np.float64(0.99972087144852), np.float64(0.000211537364521), np.float64(4.3868417378e-06), np.float64(2.61697205132e-05), np.float64(1.22152643e-08), np.float64(6.0695970205e-06), np.float64(3.08770395349e-05)]"
user101_challenge1_time144124.jpg,data/video_frames/user101_challenge1_time144124.jpg,101,1,14:41:24,642,0.299869064616487,Highly Engaged,"[np.float64(0.99934095144272), np.float64(0.000637785764411), np.float64(2.379784262e-07), np.float64(4.706444087e-07), np.float64(3.4732101e-09), np.float64(2.16931024e-08), np.float64(2.04089992621e-05)]"
user116_challenge1_time145429.jpg,data/video_frames/user116_challenge1_time145429.jpg,116,1,14:54:29,3907,0.2622633581740261,Highly Engaged,"[np.float64(0.90483951568604), np.float64(2.1843866306e-06), np.float64(0.0038941737730056), np.float64(0.09073282033205), np.float64(9.88147377e-08), np.float64(1.9841670564e-06), np.float64(0.0005292981513775)]"
user101_challenge1_time144000.jpg,data/video_frames/user101_challenge1_time144000.jpg,101,1,14:40:00,642,0.299869064616487,Highly Engaged,"[np.float64(0.99934095144272), np.float64(0.000637785764411), np.float64(2.379784262e-07), np.float64(4.706444087e-07), np.float64(3.4732101e-09), np.float64(2.16931024e-08), np.float64(2.04089992621e-05)]"
user117_challenge1_time105917.jpg,data/video_frames/user117_challenge1_time105917.jpg,117,1,10:59:17,4083,0.1000045007706995,Engaged,"[np.float64(2.30171135626e-05), np.float64(0.99997639656067), np.float64(2.0690058e-09), np.float64(4.551111771e-07), np.float64(1.83326e-11), np.float64(4.52908359e-08), np.float64(2.57556003e-08)]"
user113_challenge1_time132300.jpg,data/video_frames/user113_challenge1_time132300.jpg,113,1,13:23:00,3399,0.2999973264837615,Highly Engaged,"[np.float64(0.99998664855957), np.float64(1.33304056362e-05), np.float64(6.5282e-12), np.float64(1.24177601e-08), np.float64(6.3e-15), np.float64(9.8927e-12), np.float64(7.861686e-10)]"
user97_challenge1_time115454.jpg,data/video_frames/user97_challenge1_time115454.jpg,97,1,11:54:54,0,0.2991950570793208,Highly Engaged,"[np.float64(0.99597817659378), np.float64(0.0040159383788705), np.float64(4.4445478124e-06), np.float64(4.8847621e-08), np.float64(6.6821166e-09), np.float64(2.295871e-09), np.float64(1.5921777958e-06)]"
user103_challenge1_time153739.jpg,data/video_frames/user103_challenge1_time153739.jpg,103,1,15:37:39,1224,0.2999996413747264,Highly Engaged,"[np.float64(0.99999845027924), np.float64(6.225449737e-07), np.float64(9.50278504e-08), np.float64(3.12279468e-07), np.float64(1.8975e-12), np.float64(2.1530541e-09), np.float64(5.341588575e-07)]"
user110_challenge1_time113927.jpg,data/video_frames/user110_challenge1_time113927.jpg,110,1,11:39:27,2769,0.2988531420646002,Highly Engaged,"[np.float64(0.99343806505203), np.float64(0.0014456707285717), np.float64(1.065483345e-07), np.float64(0.000348641508026), np.float64(9.4060951e-08), np.float64(1.53561559272e-05), np.float64(0.0047520771622658)]"
user107_challenge1_time125802.jpg,data/video_frames/user107_challenge1_time125802.jpg,107,1,12:58:02,1821,0.2998871792264523,Highly Engaged,"[np.float64(0.99927061796188), np.float64(3.0468279419e-06), np.float64(1.38556351885e-05), np.float64(1.8796449694e-06), np.float64(1.59277231e-08), np.float64(9.2650367e-09), np.float64(0.0007104903343133)]"
user100_challenge1_time125722.jpg,data/video_frames/user100_challenge1_time125722.jpg,100,1,12:57:22,417,0.2969180242105577,Highly Engaged,"[np.float64(0.98471790552139), np.float64(0.015100008808076), np.float64(7.0703176788e-06), np.float64(0.000127797058667), np.float64(3.7852712e-09), np.float64(6.4543637563e-06), np.float64(4.07224688387e-05)]"
user104_challenge1_time162447.jpg,data/video_frames/user104_challenge1_time162447.jpg,104,1,16:24:47,1416,0.2932977396204836,Highly Engaged,"[np.float64(0.96669644117355), np.float64(0.032991554588079), np.float64(0.0002264252107124), np.float64(1.48409499161e-05), np.float64(1.98590868e-08), np.float64(4.06476501666e-05), np.float64(2.99567964248e-05)]"
user103_challenge1_time153904.jpg,data/video_frames/user103_challenge1_time153904.jpg,103,1,15:39:04,1224,0.2999996413747264,Highly Engaged,"[np.float64(0.99999845027924), np.float64(6.225449737e-07), np.float64(9.50278504e-08), np.float64(3.12279468e-07), np.float64(1.8975e-12), np.float64(2.1530541e-09), np.float64(5.341588575e-07)]"
user117_challenge1_time105557.jpg,data/video_frames/user117_challenge1_time105557.jpg,117,1,10:55:57,4083,0.1000045007706995,Engaged,"[np.float64(2.30171135626e-05), np.float64(0.99997639656067), np.float64(2.0690058e-09), np.float64(4.551111771e-07), np.float64(1.83326e-11), np.float64(4.52908359e-08), np.float64(2.57556003e-08)]"
user97_challenge1_time115539.jpg,data/video_frames/user97_challenge1_time115539.jpg,97,1,11:55:39,0,0.2991950570793208,Highly Engaged,"[np.float64(0.99597817659378), np.float64(0.0040159383788705), np.float64(4.4445478124e-06), np.float64(4.8847621e-08), np.float64(6.6821166e-09), np.float64(2.295871e-09), np.float64(1.5921777958e-06)]"
user106_challenge1_time170944.jpg,data/video_frames/user106_challenge1_time170944.jpg,106,1,17:09:44,1703,0.2533919158133351,Highly Engaged,"[np.float64(0.86698669195175), np.float64(0.0004703141748905), np.float64(0.1214758977294), np.float64(0.0080634336918592), np.float64(1.6817544747e-05), np.float64(0.0015782341361046), np.float64(0.0014086018782109)]"
user110_challenge1_time113912.jpg,data/video_frames/user110_challenge1_time113912.jpg,110,1,11:39:12,2769,0.2988531420646002,Highly Engaged,"[np.float64(0.99343806505203), np.float64(0.0014456707285717), np.float64(1.065483345e-07), np.float64(0.000348641508026), np.float64(9.4060951e-08), np.float64(1.53561559272e-05), np.float64(0.0047520771622658)]"
user100_challenge1_time125717.jpg,data/video_frames/user100_challenge1_time125717.jpg,100,1,12:57:17,417,0.2969180242105577,Highly Engaged,"[np.float64(0.98471790552139), np.float64(0.015100008808076), np.float64(7.0703176788e-06), np.float64(0.000127797058667), np.float64(3.7852712e-09), np.float64(6.4543637563e-06), np.float64(4.07224688387e-05)]"
user107_challenge1_time125752.jpg,data/video_frames/user107_challenge1_time125752.jpg,107,1,12:57:52,1821,0.2998871792264523,Highly Engaged,"[np.float64(0.99927061796188), np.float64(3.0468279419e-06), np.float64(1.38556351885e-05), np.float64(1.8796449694e-06), np.float64(1.59277231e-08), np.float64(9.2650367e-09), np.float64(0.0007104903343133)]"
user108_challenge1_time110159.jpg,data/video_frames/user108_challenge1_time110159.jpg,108,1,11:01:59,2153,0.100141597252296,Engaged,"[np.float64(0.0007175049977377), np.float64(0.99926167726517), np.float64(1.47033388202e-05), np.float64(4.6107857e-08), np.float64(6.2871992e-09), np.float64(1.03069845e-08), np.float64(6.1305131566e-06)]"
user101_challenge1_time144201.jpg,data/video_frames/user101_challenge1_time144201.jpg,101,1,14:42:01,642,0.299869064616487,Highly Engaged,"[np.float64(0.99934095144272), np.float64(0.000637785764411), np.float64(2.379784262e-07), np.float64(4.706444087e-07), np.float64(3.4732101e-09), np.float64(2.16931024e-08), np.float64(2.04089992621e-05)]"
user114_challenge1_time132253.jpg,data/video_frames/user114_challenge1_time132253.jpg,114,1,13:22:53,3611,0.0999998579314835,Disengaged,"[np.float64(2.217e-13), np.float64(1.0), np.float64(2.651e-13), np.float64(5.63e-14), np.float64(7.1034283737008e-07), np.float64(4.1e-15), np.float64(2.41e-14)]"
user116_challenge1_time145544.jpg,data/video_frames/user116_challenge1_time145544.jpg,116,1,14:55:44,3907,0.2622633581740261,Highly Engaged,"[np.float64(0.90483951568604), np.float64(2.1843866306e-06), np.float64(0.0038941737730056), np.float64(0.09073282033205), np.float64(9.88147377e-08), np.float64(1.9841670564e-06), np.float64(0.0005292981513775)]"
user101_challenge1_time144049.jpg,data/video_frames/user101_challenge1_time144049.jpg,101,1,14:40:49,642,0.299869064616487,Highly Engaged,"[np.float64(0.99934095144272), np.float64(0.000637785764411), np.float64(2.379784262e-07), np.float64(4.706444087e-07), np.float64(3.4732101e-09), np.float64(2.16931024e-08), np.float64(2.04089992621e-05)]"
user106_challenge1_time171229.jpg,data/video_frames/user106_challenge1_time171229.jpg,106,1,17:12:29,1703,0.2533919158133351,Highly Engaged,"[np.float64(0.86698669195175), np.float64(0.0004703141748905), np.float64(0.1214758977294), np.float64(0.0080634336918592), np.float64(1.6817544747e-05), np.float64(0.0015782341361046), np.float64(0.0014086018782109)]"
user97_challenge1_time115629.jpg,data/video_frames/user97_challenge1_time115629.jpg,97,1,11:56:29,0,0.2991950570793208,Highly Engaged,"[np.float64(0.99597817659378), np.float64(0.0040159383788705), np.float64(4.4445478124e-06), np.float64(4.8847621e-08), np.float64(6.6821166e-09), np.float64(2.295871e-09), np.float64(1.5921777958e-06)]"
user117_challenge1_time105922.jpg,data/video_frames/user117_challenge1_time105922.jpg,117,1,10:59:22,4083,0.1000045007706995,Engaged,"[np.float64(2.30171135626e-05), np.float64(0.99997639656067), np.float64(2.0690058e-09), np.float64(4.551111771e-07), np.float64(1.83326e-11), np.float64(4.52908359e-08), np.float64(2.57556003e-08)]"
user115_challenge1_time145356.jpg,data/video_frames/user115_challenge1_time145356.jpg,115,1,14:53:56,3786,0.2993703500074731,Highly Engaged,"[np.float64(0.99661403894424), np.float64(0.0009895486291497), np.float64(1.320912303e-07), np.float64(4.18271083617e-05), np.float64(2.103516578e-07), np.float64(0.0003086266224272), np.float64(0.0020456411875784)]"
user103_challenge1_time154004.jpg,data/video_frames/user103_challenge1_time154004.jpg,103,1,15:40:04,1224,0.2999996413747264,Highly Engaged,"[np.float64(0.99999845027924), np.float64(6.225449737e-07), np.float64(9.50278504e-08), np.float64(3.12279468e-07), np.float64(1.8975e-12), np.float64(2.1530541e-09), np.float64(5.341588575e-07)]"
user106_challenge1_time171014.jpg,data/video_frames/user106_challenge1_time171014.jpg,106,1,17:10:14,1703,0.2533919158133351,Highly Engaged,"[np.float64(0.86698669195175), np.float64(0.0004703141748905), np.float64(0.1214758977294), np.float64(0.0080634336918592), np.float64(1.6817544747e-05), np.float64(0.0015782341361046), np.float64(0.0014086018782109)]"
user107_challenge1_time125727.jpg,data/video_frames/user107_challenge1_time125727.jpg,107,1,12:57:27,1821,0.2998871792264523,Highly Engaged,"[np.float64(0.99927061796188), np.float64(3.0468279419e-06), np.float64(1.38556351885e-05), np.float64(1.8796449694e-06), np.float64(1.59277231e-08), np.float64(9.2650367e-09), np.float64(0.0007104903343133)]"
user110_challenge1_time114027.jpg,data/video_frames/user110_challenge1_time114027.jpg,110,1,11:40:27,2769,0.2988531420646002,Highly Engaged,"[np.float64(0.99343806505203), np.float64(0.0014456707285717), np.float64(1.065483345e-07), np.float64(0.000348641508026), np.float64(9.4060951e-08), np.float64(1.53561559272e-05), np.float64(0.0047520771622658)]"
user103_challenge1_time153944.jpg,data/video_frames/user103_challenge1_time153944.jpg,103,1,15:39:44,1224,0.2999996413747264,Highly Engaged,"[np.float64(0.99999845027924), np.float64(6.225449737e-07), np.float64(9.50278504e-08), np.float64(3.12279468e-07), np.float64(1.8975e-12), np.float64(2.1530541e-09), np.float64(5.341588575e-07)]"
user104_challenge1_time162407.jpg,data/video_frames/user104_challenge1_time162407.jpg,104,1,16:24:07,1416,0.2932977396204836,Highly Engaged,"[np.float64(0.96669644117355), np.float64(0.032991554588079), np.float64(0.0002264252107124), np.float64(1.48409499161e-05), np.float64(1.98590868e-08), np.float64(4.06476501666e-05), np.float64(2.99567964248e-05)]"
user106_challenge1_time171719.jpg,data/video_frames/user106_challenge1_time171719.jpg,106,1,17:17:19,1703,0.2533919158133351,Highly Engaged,"[np.float64(0.86698669195175), np.float64(0.0004703141748905), np.float64(0.1214758977294), np.float64(0.0080634336918592), np.float64(1.6817544747e-05), np.float64(0.0015782341361046), np.float64(0.0014086018782109)]"
user117_challenge1_time105957.jpg,data/video_frames/user117_challenge1_time105957.jpg,117,1,10:59:57,4083,0.1000045007706995,Engaged,"[np.float64(2.30171135626e-05), np.float64(0.99997639656067), np.float64(2.0690058e-09), np.float64(4.551111771e-07), np.float64(1.83326e-11), np.float64(4.52908359e-08), np.float64(2.57556003e-08)]"
user117_challenge1_time105707.jpg,data/video_frames/user117_challenge1_time105707.jpg,117,1,10:57:07,4083,0.1000045007706995,Engaged,"[np.float64(2.30171135626e-05), np.float64(0.99997639656067), np.float64(2.0690058e-09), np.float64(4.551111771e-07), np.float64(1.83326e-11), np.float64(4.52908359e-08), np.float64(2.57556003e-08)]"
user114_challenge1_time132313.jpg,data/video_frames/user114_challenge1_time132313.jpg,114,1,13:23:13,3611,0.0999998579314835,Disengaged,"[np.float64(2.217e-13), np.float64(1.0), np.float64(2.651e-13), np.float64(5.63e-14), np.float64(7.1034283737008e-07), np.float64(4.1e-15), np.float64(2.41e-14)]"
user100_challenge1_time125547.jpg,data/video_frames/user100_challenge1_time125547.jpg,100,1,12:55:47,417,0.2969180242105577,Highly Engaged,"[np.float64(0.98471790552139), np.float64(0.015100008808076), np.float64(7.0703176788e-06), np.float64(0.000127797058667), np.float64(3.7852712e-09), np.float64(6.4543637563e-06), np.float64(4.07224688387e-05)]"
user101_challenge1_time144109.jpg,data/video_frames/user101_challenge1_time144109.jpg,101,1,14:41:09,642,0.299869064616487,Highly Engaged,"[np.float64(0.99934095144272), np.float64(0.000637785764411), np.float64(2.379784262e-07), np.float64(4.706444087e-07), np.float64(3.4732101e-09), np.float64(2.16931024e-08), np.float64(2.04089992621e-05)]"
user111_challenge1_time120212.jpg,data/video_frames/user111_challenge1_time120212.jpg,111,1,12:02:12,2897,0.1147082540349861,Engaged,"[np.float64(0.072715908288956), np.float64(0.9235092997551), np.float64(1.23399231597e-05), np.float64(6.82446916471e-05), np.float64(2.1016826394e-06), np.float64(1.70315925061e-05), np.float64(0.0036750996951014)]"
user112_challenge1_time120524.jpg,data/video_frames/user112_challenge1_time120524.jpg,112,1,12:05:24,3165,0.2999967576969252,Highly Engaged,"[np.float64(0.99997878074646), np.float64(1.2080137139e-06), np.float64(2.1245998e-09), np.float64(6.4279435e-09), np.float64(5.5279e-12), np.float64(3.21485e-11), np.float64(2.00228223548e-05)]"
user104_challenge1_time162622.jpg,data/video_frames/user104_challenge1_time162622.jpg,104,1,16:26:22,1416,0.2932977396204836,Highly Engaged,"[np.float64(0.96669644117355), np.float64(0.032991554588079), np.float64(0.0002264252107124), np.float64(1.48409499161e-05), np.float64(1.98590868e-08), np.float64(4.06476501666e-05), np.float64(2.99567964248e-05)]"
user118_challenge1_time111137.jpg,data/video_frames/user118_challenge1_time111137.jpg,118,1,11:11:37,4299,0.2999389044898962,Highly Engaged,"[np.float64(0.99972087144852), np.float64(0.000211537364521), np.float64(4.3868417378e-06), np.float64(2.61697205132e-05), np.float64(1.22152643e-08), np.float64(6.0695970205e-06), np.float64(3.08770395349e-05)]"
user103_challenge1_time153929.jpg,data/video_frames/user103_challenge1_time153929.jpg,103,1,15:39:29,1224,0.2999996413747264,Highly Engaged,"[np.float64(0.99999845027924), np.float64(6.225449737e-07), np.float64(9.50278504e-08), np.float64(3.12279468e-07), np.float64(1.8975e-12), np.float64(2.1530541e-09), np.float64(5.341588575e-07)]"
user101_challenge1_time144219.jpg,data/video_frames/user101_challenge1_time144219.jpg,101,1,14:42:19,642,0.299869064616487,Highly Engaged,"[np.float64(0.99934095144272), np.float64(0.000637785764411), np.float64(2.379784262e-07), np.float64(4.706444087e-07), np.float64(3.4732101e-09), np.float64(2.16931024e-08), np.float64(2.04089992621e-05)]"
user100_challenge1_time125657.jpg,data/video_frames/user100_challenge1_time125657.jpg,100,1,12:56:57,417,0.2969180242105577,Highly Engaged,"[np.float64(0.98471790552139), np.float64(0.015100008808076), np.float64(7.0703176788e-06), np.float64(0.000127797058667), np.float64(3.7852712e-09), np.float64(6.4543637563e-06), np.float64(4.07224688387e-05)]"
user107_challenge1_time125612.jpg,data/video_frames/user107_challenge1_time125612.jpg,107,1,12:56:12,1821,0.2998871792264523,Highly Engaged,"[np.float64(0.99927061796188), np.float64(3.0468279419e-06), np.float64(1.38556351885e-05), np.float64(1.8796449694e-06), np.float64(1.59277231e-08), np.float64(9.2650367e-09), np.float64(0.0007104903343133)]"
user111_challenge1_time120102.jpg,data/video_frames/user111_challenge1_time120102.jpg,111,1,12:01:02,2897,0.1147082540349861,Engaged,"[np.float64(0.072715908288956), np.float64(0.9235092997551), np.float64(1.23399231597e-05), np.float64(6.82446916471e-05), np.float64(2.1016826394e-06), np.float64(1.70315925061e-05), np.float64(0.0036750996951014)]"
user106_challenge1_time171659.jpg,data/video_frames/user106_challenge1_time171659.jpg,106,1,17:16:59,1703,0.2533919158133351,Highly Engaged,"[np.float64(0.86698669195175), np.float64(0.0004703141748905), np.float64(0.1214758977294), np.float64(0.0080634336918592), np.float64(1.6817544747e-05), np.float64(0.0015782341361046), np.float64(0.0014086018782109)]"
user117_challenge1_time105817.jpg,data/video_frames/user117_challenge1_time105817.jpg,117,1,10:58:17,4083,0.1000045007706995,Engaged,"[np.float64(2.30171135626e-05), np.float64(0.99997639656067), np.float64(2.0690058e-09), np.float64(4.551111771e-07), np.float64(1.83326e-11), np.float64(4.52908359e-08), np.float64(2.57556003e-08)]"
user101_challenge1_time144100.jpg,data/video_frames/user101_challenge1_time144100.jpg,101,1,14:41:00,642,0.299869064616487,Highly Engaged,"[np.float64(0.99934095144272), np.float64(0.000637785764411), np.float64(2.379784262e-07), np.float64(4.706444087e-07), np.float64(3.4732101e-09), np.float64(2.16931024e-08), np.float64(2.04089992621e-05)]"
user106_challenge1_time171244.jpg,data/video_frames/user106_challenge1_time171244.jpg,106,1,17:12:44,1703,0.2533919158133351,Highly Engaged,"[np.float64(0.86698669195175), np.float64(0.0004703141748905), np.float64(0.1214758977294), np.float64(0.0080634336918592), np.float64(1.6817544747e-05), np.float64(0.0015782341361046), np.float64(0.0014086018782109)]"
user115_challenge1_time145431.jpg,data/video_frames/user115_challenge1_time145431.jpg,115,1,14:54:31,3786,0.2993703500074731,Highly Engaged,"[np.float64(0.99661403894424), np.float64(0.0009895486291497), np.float64(1.320912303e-07), np.float64(4.18271083617e-05), np.float64(2.103516578e-07), np.float64(0.0003086266224272), np.float64(0.0020456411875784)]"
user112_challenge1_time120409.jpg,data/video_frames/user112_challenge1_time120409.jpg,112,1,12:04:09,3165,0.2999967576969252,Highly Engaged,"[np.float64(0.99997878074646), np.float64(1.2080137139e-06), np.float64(2.1245998e-09), np.float64(6.4279435e-09), np.float64(5.5279e-12), np.float64(3.21485e-11), np.float64(2.00228223548e-05)]"
user116_challenge1_time145529.jpg,data/video_frames/user116_challenge1_time145529.jpg,116,1,14:55:29,3907,0.2622633581740261,Highly Engaged,"[np.float64(0.90483951568604), np.float64(2.1843866306e-06), np.float64(0.0038941737730056), np.float64(0.09073282033205), np.float64(9.88147377e-08), np.float64(1.9841670564e-06), np.float64(0.0005292981513775)]"
user101_challenge1_time144024.jpg,data/video_frames/user101_challenge1_time144024.jpg,101,1,14:40:24,642,0.299869064616487,Highly Engaged,"[np.float64(0.99934095144272), np.float64(0.000637785764411), np.float64(2.379784262e-07), np.float64(4.706444087e-07), np.float64(3.4732101e-09), np.float64(2.16931024e-08), np.float64(2.04089992621e-05)]"
user104_challenge1_time162657.jpg,data/video_frames/user104_challenge1_time162657.jpg,104,1,16:26:57,1416,0.2932977396204836,Highly Engaged,"[np.float64(0.96669644117355), np.float64(0.032991554588079), np.float64(0.0002264252107124), np.float64(1.48409499161e-05), np.float64(1.98590868e-08), np.float64(4.06476501666e-05), np.float64(2.99567964248e-05)]"
user100_challenge1_time125622.jpg,data/video_frames/user100_challenge1_time125622.jpg,100,1,12:56:22,417,0.2969180242105577,Highly Engaged,"[np.float64(0.98471790552139), np.float64(0.015100008808076), np.float64(7.0703176788e-06), np.float64(0.000127797058667), np.float64(3.7852712e-09), np.float64(6.4543637563e-06), np.float64(4.07224688387e-05)]"
user115_challenge1_time145436.jpg,data/video_frames/user115_challenge1_time145436.jpg,115,1,14:54:36,3786,0.2993703500074731,Highly Engaged,"[np.float64(0.99661403894424), np.float64(0.0009895486291497), np.float64(1.320912303e-07), np.float64(4.18271083617e-05), np.float64(2.103516578e-07), np.float64(0.0003086266224272), np.float64(0.0020456411875784)]"
user103_challenge1_time154144.jpg,data/video_frames/user103_challenge1_time154144.jpg,103,1,15:41:44,1224,0.2999996413747264,Highly Engaged,"[np.float64(0.99999845027924), np.float64(6.225449737e-07), np.float64(9.50278504e-08), np.float64(3.12279468e-07), np.float64(1.8975e-12), np.float64(2.1530541e-09), np.float64(5.341588575e-07)]"
user106_challenge1_time171154.jpg,data/video_frames/user106_challenge1_time171154.jpg,106,1,17:11:54,1703,0.2533919158133351,Highly Engaged,"[np.float64(0.86698669195175), np.float64(0.0004703141748905), np.float64(0.1214758977294), np.float64(0.0080634336918592), np.float64(1.6817544747e-05), np.float64(0.0015782341361046), np.float64(0.0014086018782109)]"
user108_challenge1_time110134.jpg,data/video_frames/user108_challenge1_time110134.jpg,108,1,11:01:34,2153,0.100141597252296,Engaged,"[np.float64(0.0007175049977377), np.float64(0.99926167726517), np.float64(1.47033388202e-05), np.float64(4.6107857e-08), np.float64(6.2871992e-09), np.float64(1.03069845e-08), np.float64(6.1305131566e-06)]"
